frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
12124,2,1597,,1597,,2,2,True
12126,2,1561,,1561,,135,135,True
12128,2,1558,,1558,,154,154,True
12144,1,1598,,1598,,2,2,True
12146,1,1562,,1562,,289,289,True
12179,2,1606,,1606,,2,2,True
12181,2,1566,,1566,,289,289,True
12187,1,1607,,1607,,2,2,True
12189,1,1567,,1567,,67,67,True
12191,1,1565,,1565,,222,222,True
12218,2,1611,,1611,,2,2,True
12220,2,1571,,1571,,289,289,True
12226,1,1612,,1612,,2,2,True
12228,1,1572,,1572,,67,67,True
12230,1,1570,,1570,,222,222,True
12257,2,1616,,1616,,2,2,True
12259,2,1576,,1576,,289,289,True
12265,1,1617,,1617,,2,2,True
12267,1,1577,,1577,,67,67,True
12269,1,1575,,1575,,222,222,True
12293,1,1621,,1621,,2,2,True
12295,1,1579,,1579,,289,289,True
12315,4,1623,,1623,,2,2,True
12317,4,1584,,1584,,289,289,True
12323,3,1624,,1624,,2,2,True
12325,3,1585,,1585,,67,67,True
12327,3,1583,,1583,,222,222,True
12329,2,1625,,1625,,2,2,True
12331,2,1586,,1586,,289,289,True
12342,1,1626,,1626,,1,1,True
12344,1,1593,,1593,,291,291,True
12387,3,1633,,1633,,2,2,True
12389,3,1591,,1591,,289,289,True
12406,2,1634,,1634,,2,2,True
12408,2,1592,,1592,,67,67,True
12410,2,1590,,1590,,222,222,True
12412,1,1635,,1635,,2,2,True
12414,1,1602,,1602,,69,69,True
12416,1,1599,,1599,,222,222,True
12487,5,1642,,1642,,2,2,True
12489,5,1600,,1600,,289,289,True
12491,4,1643,,1643,,2,2,True
12493,4,1603,,1603,,289,289,True
12504,3,1644,,1644,,2,2,True
12506,3,1604,,1604,,137,137,True
12508,3,1601,,1601,,152,152,True
12510,2,1645,,1645,,2,2,True
12512,2,1605,,1605,,289,289,True
12553,2,1646,,1646,,1,1,True
12555,2,1610,,1610,,33,33,True
12557,1,1653,,1653,,2,2,True
12559,1,1609,,1609,,289,289,True
12575,2,1655,,1655,,2,2,True
12577,2,1614,,1614,,289,289,True
12579,1,1656,,1656,,2,2,True
12581,1,1615,,1615,,67,67,True
12583,1,1613,,1613,,222,222,True
12614,2,1660,,1660,,2,2,True
12616,2,1619,,1619,,289,289,True
12618,1,1661,,1661,,2,2,True
12620,1,1620,,1620,,67,67,True
12622,1,1618,,1618,,222,222,True
12653,2,1665,,1665,,2,2,True
12655,2,1622,,1622,,289,289,True
12657,1,1666,,1666,,1,1,True
12659,1,1630,,1630,,69,69,True
12661,1,1627,,1627,,222,222,True
12704,5,1670,,1670,,2,2,True
12706,5,1628,,1628,,289,289,True
12708,4,1671,,1671,,2,2,True
12710,4,1631,,1631,,289,289,True
12721,3,1672,,1672,,2,2,True
12723,3,1632,,1632,,137,137,True
12725,3,1629,,1629,,152,152,True
12727,2,1673,,1673,,1,1,True
12729,2,1639,,1639,,33,33,True
12731,1,1674,,1674,,1,1,True
12733,1,1641,,1641,,33,33,True
12735,1,1636,,1636,,36,36,True
12737,1,1608,,1608,,222,222,True
12784,2,1682,,1682,,2,2,True
12786,2,1638,,1638,,289,289,True
12792,1,1683,,1683,,2,2,True
12794,1,1640,,1640,,101,101,True
12796,1,1637,,1637,,188,188,True
12828,4,1687,,1687,,2,2,True
12830,4,1648,,1648,,289,289,True
12836,3,1688,,1688,,2,2,True
12838,3,1650,,1650,,67,67,True
12840,3,1647,,1647,,222,222,True
12842,2,1689,,1689,,2,2,True
12844,2,1651,,1651,,289,289,True
12855,1,1690,,1690,,2,2,True
12857,1,1652,,1652,,135,135,True
12859,1,1649,,1649,,154,154,True
12899,2,1697,,1697,,2,2,True
12901,2,1654,,1654,,289,289,True
12907,1,1698,,1698,,1,1,True
12909,1,1659,,1659,,69,69,True
12911,1,1657,,1657,,222,222,True
12935,1,1702,,1702,,2,2,True
12937,1,1658,,1658,,289,289,True
12958,4,1704,,1704,,2,2,True
12960,4,1663,,1663,,289,289,True
12966,3,1705,,1705,,2,2,True
12968,3,1664,,1664,,67,67,True
12970,3,1662,,1662,,222,222,True
12972,2,1706,,1706,,1,1,True
12974,2,1668,,1668,,291,291,True
12985,1,1707,,1707,,1,1,True
12987,1,1669,,1669,,71,71,True
12989,1,1667,,1667,,220,220,True
13027,1,1714,,1714,,1,1,True
13029,1,1678,,1678,,69,69,True
13035,1,1675,,1675,,222,222,True
13051,4,1716,,1716,,2,2,True
13053,4,1676,,1676,,289,289,True
13059,3,1717,,1717,,2,2,True
13061,3,1679,,1679,,289,289,True
13063,2,1718,,1718,,2,2,True
13065,2,1680,,1680,,137,137,True
13067,2,1677,,1677,,152,152,True
13078,1,1719,,1719,,2,2,True
13080,1,1681,,1681,,289,289,True
13120,2,1726,,1726,,2,2,True
13122,2,1685,,1685,,289,289,True
13128,1,1727,,1727,,2,2,True
13130,1,1686,,1686,,67,67,True
13132,1,1684,,1684,,222,222,True
13168,4,1731,,1731,,2,2,True
13170,4,1692,,1692,,289,289,True
13172,3,1732,,1732,,2,2,True
13174,3,1694,,1694,,67,67,True
13176,3,1691,,1691,,222,222,True
13187,2,1733,,1733,,2,2,True
13189,2,1695,,1695,,289,289,True
13191,1,1734,,1734,,2,2,True
13193,1,1696,,1696,,135,135,True
13195,1,1693,,1693,,154,154,True
13237,3,1741,,1741,,2,2,True
13239,3,1700,,1700,,289,289,True
13245,2,1742,,1742,,2,2,True
13247,2,1701,,1701,,67,67,True
13249,2,1699,,1699,,222,222,True
13251,1,1743,,1743,,2,2,True
13253,1,1703,,1703,,291,291,True
